Timezone-aware_Timestamp,Variable,Value,Last_Modified_UTC
2024-07-02 08:00:00+00:00,120,-18.993801982,2024-07-02 00:00:00+00:00
2024-07-02 08:05:00+00:00,289,16.0016680286,2024-07-02 00:00:00+00:00
2024-07-02 08:10:00+00:00,714,-4.665288807,2024-07-02 00:00:00+00:00
2024-07-02 08:15:00+00:00,395,45.4420352989,2024-07-02 00:00:00+00:00
2024-07-02 08:20:00+00:00,151,-7.0471806302,2024-07-02 00:00:00+00:00
2024-07-02 08:25:00+00:00,580,-22.7097195982,2024-07-02 00:00:00+00:00
2024-07-02 08:30:00+00:00,402,37.1485974061,2024-07-02 00:00:00+00:00
2024-07-02 08:35:00+00:00,357,12.0138917482,2024-07-02 00:00:00+00:00
2024-07-02 08:40:00+00:00,425,-20.9257641287,2024-07-02 00:00:00+00:00
2024-07-02 08:45:00+00:00,755,24.7506085158,2024-07-02 00:00:00+00:00
2024-07-02 08:50:00+00:00,845,46.6049564384,2024-07-02 00:00:00+00:00
2024-07-02 08:55:00+00:00,401,39.7892198569,2024-07-02 00:00:00+00:00
2024-07-02 09:00:00+00:00,840,-46.3404962626,2024-07-02 00:00:00+00:00
2024-07-02 09:05:00+00:00,335,-29.9696258504,2024-07-02 00:00:00+00:00
2024-07-02 09:10:00+00:00,503,-43.0635931738,2024-07-02 00:00:00+00:00
2024-07-02 09:15:00+00:00,769,-17.4164240862,2024-07-02 00:00:00+00:00
2024-07-02 09:20:00+00:00,394,2.6344847615,2024-07-02 00:00:00+00:00
2024-07-02 09:25:00+00:00,661,-9.5024557013,2024-07-02 00:00:00+00:00
2024-07-02 09:30:00+00:00,552,16.5943392158,2024-07-02 00:00:00+00:00
2024-07-02 09:35:00+00:00,947,49.7382419711,2024-07-02 00:00:00+00:00
2024-07-02 09:40:00+00:00,749,49.6999219671,2024-07-02 00:00:00+00:00
2024-07-02 09:45:00+00:00,582,-40.6831621095,2024-07-02 00:00:00+00:00
2024-07-02 09:50:00+00:00,152,-0.5918593052,2024-07-02 00:00:00+00:00
2024-07-02 09:55:00+00:00,869,-16.4266978316,2024-07-02 00:00:00+00:00
2024-07-02 10:00:00+00:00,94,-28.6448876109,2024-07-02 00:00:00+00:00
2024-07-02 10:05:00+00:00,370,-2.485743441,2024-07-02 00:00:00+00:00
2024-07-02 10:10:00+00:00,809,-13.0432525754,2024-07-02 00:00:00+00:00
2024-07-02 10:15:00+00:00,803,-46.8261227669,2024-07-02 00:00:00+00:00
2024-07-02 10:20:00+00:00,503,-24.7404025717,2024-07-02 00:00:00+00:00
2024-07-02 10:25:00+00:00,67,32.9573854257,2024-07-02 00:00:00+00:00
2024-07-02 10:30:00+00:00,870,-49.2166783743,2024-07-02 00:00:00+00:00
2024-07-02 10:35:00+00:00,847,-20.9915508146,2024-07-02 00:00:00+00:00
2024-07-02 10:40:00+00:00,491,27.9481227421,2024-07-02 00:00:00+00:00
2024-07-02 10:45:00+00:00,109,-44.6597085369,2024-07-02 00:00:00+00:00
2024-07-02 10:50:00+00:00,148,-11.7616842462,2024-07-02 00:00:00+00:00
2024-07-02 10:55:00+00:00,415,28.8862011719,2024-07-02 00:00:00+00:00
2024-07-02 11:00:00+00:00,310,16.2720231219,2024-07-02 00:00:00+00:00
2024-07-02 11:05:00+00:00,144,9.5982362387,2024-07-02 00:00:00+00:00
2024-07-02 11:10:00+00:00,339,20.6457000399,2024-07-02 00:00:00+00:00
2024-07-02 11:15:00+00:00,192,-45.1081289554,2024-07-02 00:00:00+00:00
2024-07-02 11:20:00+00:00,976,-23.3964867704,2024-07-02 00:00:00+00:00
2024-07-02 11:25:00+00:00,266,1.8274634002,2024-07-02 00:00:00+00:00
2024-07-02 11:30:00+00:00,187,-26.9687346635,2024-07-02 00:00:00+00:00
2024-07-02 11:35:00+00:00,907,21.8748870087,2024-07-02 00:00:00+00:00
2024-07-02 11:40:00+00:00,896,22.9742116216,2024-07-02 00:00:00+00:00
2024-07-02 11:45:00+00:00,915,-9.3401063187,2024-07-02 00:00:00+00:00
2024-07-02 11:50:00+00:00,318,8.0303757287,2024-07-02 00:00:00+00:00
2024-07-02 11:55:00+00:00,170,-1.6384756998,2024-07-02 00:00:00+00:00
2024-07-02 12:00:00+00:00,177,43.8313178415,2024-07-02 00:00:00+00:00
2024-07-02 12:05:00+00:00,445,38.9262601914,2024-07-02 00:00:00+00:00
2024-07-02 12:10:00+00:00,342,43.2105976008,2024-07-02 00:00:00+00:00
2024-07-02 12:15:00+00:00,664,-37.1875692256,2024-07-02 00:00:00+00:00
2024-07-02 12:20:00+00:00,626,-17.5499487637,2024-07-02 00:00:00+00:00
2024-07-02 12:25:00+00:00,844,3.8234660771,2024-07-02 00:00:00+00:00
2024-07-02 12:30:00+00:00,337,49.6567381902,2024-07-02 00:00:00+00:00
2024-07-02 12:35:00+00:00,497,-9.5860367108,2024-07-02 00:00:00+00:00
2024-07-02 12:40:00+00:00,230,-14.067495159,2024-07-02 00:00:00+00:00
2024-07-02 12:45:00+00:00,457,-15.1343446384,2024-07-02 00:00:00+00:00
2024-07-02 12:50:00+00:00,130,-29.741031055,2024-07-02 00:00:00+00:00
2024-07-02 12:55:00+00:00,624,-16.7147510819,2024-07-02 00:00:00+00:00
2024-07-02 13:00:00+00:00,422,-37.3121594734,2024-07-02 00:00:00+00:00
2024-07-02 13:05:00+00:00,891,-49.9378053531,2024-07-02 00:00:00+00:00
2024-07-02 13:10:00+00:00,908,40.3465255908,2024-07-02 00:00:00+00:00
2024-07-02 13:15:00+00:00,560,-30.9995616847,2024-07-02 00:00:00+00:00
2024-07-02 13:20:00+00:00,114,-48.1464793799,2024-07-02 00:00:00+00:00
2024-07-02 13:25:00+00:00,393,-45.4636126448,2024-07-02 00:00:00+00:00
2024-07-02 13:30:00+00:00,549,46.6191623374,2024-07-02 00:00:00+00:00
2024-07-02 13:35:00+00:00,1,26.6986578121,2024-07-02 00:00:00+00:00
2024-07-02 13:40:00+00:00,164,8.9212051178,2024-07-02 00:00:00+00:00
2024-07-02 13:45:00+00:00,325,2.0030503303,2024-07-02 00:00:00+00:00
2024-07-02 13:50:00+00:00,184,45.7411246108,2024-07-02 00:00:00+00:00
2024-07-02 13:55:00+00:00,940,-22.844087,2024-07-02 00:00:00+00:00
2024-07-02 14:00:00+00:00,642,14.2259254812,2024-07-02 00:00:00+00:00
2024-07-02 14:05:00+00:00,635,-32.0583186801,2024-07-02 00:00:00+00:00
2024-07-02 14:10:00+00:00,973,-12.4482057601,2024-07-02 00:00:00+00:00
2024-07-02 14:15:00+00:00,241,-14.8498819706,2024-07-02 00:00:00+00:00
2024-07-02 14:20:00+00:00,758,-1.0739990042,2024-07-02 00:00:00+00:00
2024-07-02 14:25:00+00:00,643,-18.2958315485,2024-07-02 00:00:00+00:00
2024-07-02 14:30:00+00:00,70,-45.0364966047,2024-07-02 00:00:00+00:00
2024-07-02 14:35:00+00:00,987,-7.7510743469,2024-07-02 00:00:00+00:00
2024-07-02 14:40:00+00:00,504,-22.7991375649,2024-07-02 00:00:00+00:00
2024-07-02 14:45:00+00:00,693,37.1858952556,2024-07-02 00:00:00+00:00
2024-07-02 14:50:00+00:00,894,-0.2662875638,2024-07-02 00:00:00+00:00
2024-07-02 14:55:00+00:00,502,-30.5396699431,2024-07-02 00:00:00+00:00
2024-07-02 15:00:00+00:00,546,-33.1022941218,2024-07-02 00:00:00+00:00
2024-07-02 15:05:00+00:00,90,-5.6594560128,2024-07-02 00:00:00+00:00
2024-07-02 15:10:00+00:00,517,-8.0398865954,2024-07-02 00:00:00+00:00
2024-07-02 15:15:00+00:00,393,-37.5485508203,2024-07-02 00:00:00+00:00
2024-07-02 15:20:00+00:00,670,43.7375781964,2024-07-02 00:00:00+00:00
2024-07-02 15:25:00+00:00,788,-26.2693497571,2024-07-02 00:00:00+00:00
2024-07-02 15:30:00+00:00,543,24.7111476115,2024-07-02 00:00:00+00:00
2024-07-02 15:35:00+00:00,141,19.2421656911,2024-07-02 00:00:00+00:00
2024-07-02 15:40:00+00:00,783,-16.5623947213,2024-07-02 00:00:00+00:00
2024-07-02 15:45:00+00:00,758,-42.7145244106,2024-07-02 00:00:00+00:00
2024-07-02 15:50:00+00:00,455,-25.1941691293,2024-07-02 00:00:00+00:00
2024-07-02 15:55:00+00:00,971,-41.4980764682,2024-07-02 00:00:00+00:00
2024-07-02 16:00:00+00:00,449,41.2475503277,2024-07-02 00:00:00+00:00
2024-07-02 16:05:00+00:00,334,-19.0008014328,2024-07-02 00:00:00+00:00
2024-07-02 16:10:00+00:00,267,15.3286002194,2024-07-02 00:00:00+00:00
2024-07-02 16:15:00+00:00,322,23.6249227864,2024-07-02 00:00:00+00:00
2024-07-02 16:20:00+00:00,547,30.3807433748,2024-07-02 00:00:00+00:00
2024-07-02 16:25:00+00:00,421,-27.983354619,2024-07-02 00:00:00+00:00
2024-07-02 16:30:00+00:00,152,-13.9395231736,2024-07-02 00:00:00+00:00
2024-07-02 16:35:00+00:00,702,44.5989933966,2024-07-02 00:00:00+00:00
2024-07-02 16:40:00+00:00,444,29.399100554,2024-07-02 00:00:00+00:00
2024-07-02 16:45:00+00:00,349,-25.4226582039,2024-07-02 00:00:00+00:00
2024-07-02 16:50:00+00:00,985,-30.3081964931,2024-07-02 00:00:00+00:00
2024-07-02 16:55:00+00:00,324,9.5438971838,2024-07-02 00:00:00+00:00
2024-07-02 17:00:00+00:00,216,-11.0259791711,2024-07-02 00:00:00+00:00
2024-07-02 17:05:00+00:00,451,40.6660120256,2024-07-02 00:00:00+00:00
2024-07-02 17:10:00+00:00,448,-34.386217424,2024-07-02 00:00:00+00:00
2024-07-02 17:15:00+00:00,770,35.2154988612,2024-07-02 00:00:00+00:00
2024-07-02 17:20:00+00:00,45,-44.7997999126,2024-07-02 00:00:00+00:00
2024-07-02 17:25:00+00:00,653,34.0908927019,2024-07-02 00:00:00+00:00
2024-07-02 17:30:00+00:00,198,-38.139539146,2024-07-02 00:00:00+00:00
2024-07-02 17:35:00+00:00,676,-44.8675970429,2024-07-02 00:00:00+00:00
2024-07-02 17:40:00+00:00,421,46.2422373902,2024-07-02 00:00:00+00:00
2024-07-02 17:45:00+00:00,689,-35.5747427599,2024-07-02 00:00:00+00:00
2024-07-02 17:50:00+00:00,704,-20.3309078456,2024-07-02 00:00:00+00:00
2024-07-02 17:55:00+00:00,893,-21.7143279674,2024-07-02 00:00:00+00:00
2024-07-02 18:00:00+00:00,181,-20.8323932437,2024-07-02 00:00:00+00:00
2024-07-02 18:05:00+00:00,430,-31.1803854455,2024-07-02 00:00:00+00:00
2024-07-02 18:10:00+00:00,384,-4.1440540327,2024-07-02 00:00:00+00:00
2024-07-02 18:15:00+00:00,43,-41.6151192387,2024-07-02 00:00:00+00:00
2024-07-02 18:20:00+00:00,555,-25.1875672849,2024-07-02 00:00:00+00:00
2024-07-02 18:25:00+00:00,403,-9.9900471475,2024-07-02 00:00:00+00:00
2024-07-02 18:30:00+00:00,358,-15.6975305335,2024-07-02 00:00:00+00:00
2024-07-02 18:35:00+00:00,533,20.7657602896,2024-07-02 00:00:00+00:00
2024-07-02 18:40:00+00:00,678,-10.301114871,2024-07-02 00:00:00+00:00
2024-07-02 18:45:00+00:00,84,32.8453323402,2024-07-02 00:00:00+00:00
2024-07-02 18:50:00+00:00,904,-10.4153342944,2024-07-02 00:00:00+00:00
2024-07-02 18:55:00+00:00,925,-48.2691829784,2024-07-02 00:00:00+00:00
2024-07-02 19:00:00+00:00,297,22.1790869186,2024-07-02 00:00:00+00:00
2024-07-02 19:05:00+00:00,685,-12.9413732958,2024-07-02 00:00:00+00:00
2024-07-02 19:10:00+00:00,738,49.1444125433,2024-07-02 00:00:00+00:00
2024-07-02 19:15:00+00:00,799,29.5161496593,2024-07-02 00:00:00+00:00
2024-07-02 19:20:00+00:00,888,40.5750153014,2024-07-02 00:00:00+00:00
2024-07-02 19:25:00+00:00,115,-35.1527071957,2024-07-02 00:00:00+00:00
2024-07-02 19:30:00+00:00,390,29.0052801548,2024-07-02 00:00:00+00:00
2024-07-02 19:35:00+00:00,151,-20.0894434627,2024-07-02 00:00:00+00:00
2024-07-02 19:40:00+00:00,884,43.6112555477,2024-07-02 00:00:00+00:00
2024-07-02 19:45:00+00:00,223,-16.8894320476,2024-07-02 00:00:00+00:00
2024-07-02 19:50:00+00:00,305,39.0770442563,2024-07-02 00:00:00+00:00
2024-07-02 19:55:00+00:00,419,43.6732974303,2024-07-02 00:00:00+00:00
2024-07-02 20:00:00+00:00,467,-0.4677729626,2024-07-02 00:00:00+00:00
2024-07-02 20:05:00+00:00,137,-36.7504638172,2024-07-02 00:00:00+00:00
2024-07-02 20:10:00+00:00,244,38.3299600537,2024-07-02 00:00:00+00:00
2024-07-02 20:15:00+00:00,40,46.5566509202,2024-07-02 00:00:00+00:00
2024-07-02 20:20:00+00:00,468,-7.7737921724,2024-07-02 00:00:00+00:00
2024-07-02 20:25:00+00:00,852,-20.738637016,2024-07-02 00:00:00+00:00
2024-07-02 20:30:00+00:00,807,34.1336086789,2024-07-02 00:00:00+00:00
2024-07-02 20:35:00+00:00,810,-42.6323090819,2024-07-02 00:00:00+00:00
2024-07-02 20:40:00+00:00,312,39.3034273376,2024-07-02 00:00:00+00:00
2024-07-02 20:45:00+00:00,252,26.457190962,2024-07-02 00:00:00+00:00
2024-07-02 20:50:00+00:00,472,18.6947575287,2024-07-02 00:00:00+00:00
2024-07-02 20:55:00+00:00,511,-4.0249811958,2024-07-02 00:00:00+00:00
2024-07-02 21:00:00+00:00,159,-27.7389075044,2024-07-02 00:00:00+00:00
2024-07-02 21:05:00+00:00,24,-40.2437079203,2024-07-02 00:00:00+00:00
2024-07-02 21:10:00+00:00,6,13.5368799053,2024-07-02 00:00:00+00:00
2024-07-02 21:15:00+00:00,366,-26.0382814907,2024-07-02 00:00:00+00:00
2024-07-02 21:20:00+00:00,722,-36.9914229188,2024-07-02 00:00:00+00:00
2024-07-02 21:25:00+00:00,916,-45.0402807018,2024-07-02 00:00:00+00:00
2024-07-02 21:30:00+00:00,391,-49.5392965379,2024-07-02 00:00:00+00:00
2024-07-02 21:35:00+00:00,938,-22.9323478916,2024-07-02 00:00:00+00:00
2024-07-02 21:40:00+00:00,901,-19.6756440714,2024-07-02 00:00:00+00:00
2024-07-02 21:45:00+00:00,201,3.7880278615,2024-07-02 00:00:00+00:00
2024-07-02 21:50:00+00:00,768,28.8267887034,2024-07-02 00:00:00+00:00
2024-07-02 21:55:00+00:00,282,47.6015152609,2024-07-02 00:00:00+00:00
2024-07-02 22:00:00+00:00,939,-24.7520532954,2024-07-02 00:00:00+00:00
2024-07-02 22:05:00+00:00,231,-34.5049868064,2024-07-02 00:00:00+00:00
2024-07-02 22:10:00+00:00,653,-28.6069337231,2024-07-02 00:00:00+00:00
2024-07-02 22:15:00+00:00,871,20.1065151754,2024-07-02 00:00:00+00:00
2024-07-02 22:20:00+00:00,25,-35.8210032881,2024-07-02 00:00:00+00:00
2024-07-02 22:25:00+00:00,160,-36.9701676003,2024-07-02 00:00:00+00:00
2024-07-02 22:30:00+00:00,124,16.9944363077,2024-07-02 00:00:00+00:00
2024-07-02 22:35:00+00:00,483,15.0733553252,2024-07-02 00:00:00+00:00
2024-07-02 22:40:00+00:00,225,-35.7208545442,2024-07-02 00:00:00+00:00
2024-07-02 22:45:00+00:00,420,-44.0382209129,2024-07-02 00:00:00+00:00
2024-07-02 22:50:00+00:00,162,24.8567992321,2024-07-02 00:00:00+00:00
2024-07-02 22:55:00+00:00,529,24.4534156839,2024-07-02 00:00:00+00:00
2024-07-02 23:00:00+00:00,805,-44.9318933334,2024-07-02 00:00:00+00:00
2024-07-02 23:05:00+00:00,320,41.2571452909,2024-07-02 00:00:00+00:00
2024-07-02 23:10:00+00:00,529,-45.4124503101,2024-07-02 00:00:00+00:00
2024-07-02 23:15:00+00:00,352,21.5134504052,2024-07-02 00:00:00+00:00
2024-07-02 23:20:00+00:00,729,-1.9829565217,2024-07-02 00:00:00+00:00
2024-07-02 23:25:00+00:00,494,37.8757711805,2024-07-02 00:00:00+00:00
2024-07-02 23:30:00+00:00,642,-40.6050536155,2024-07-02 00:00:00+00:00
2024-07-02 23:35:00+00:00,987,-9.7315048608,2024-07-02 00:00:00+00:00
2024-07-02 23:40:00+00:00,264,42.173539724,2024-07-02 00:00:00+00:00
2024-07-02 23:45:00+00:00,23,13.9893785021,2024-07-02 00:00:00+00:00
2024-07-02 23:50:00+00:00,303,16.8498842527,2024-07-02 00:00:00+00:00
2024-07-02 23:55:00+00:00,867,-34.623862284,2024-07-02 00:00:00+00:00
2024-07-03 00:00:00+00:00,979,9.765321197,2024-07-02 00:00:00+00:00
2024-07-03 00:00:00+00:00,816,47.2777645892,2024-07-03 00:00:00+00:00
2024-07-03 00:05:00+00:00,202,44.8322531951,2024-07-03 00:00:00+00:00
2024-07-03 00:10:00+00:00,132,1.5364377237,2024-07-03 00:00:00+00:00
2024-07-03 00:15:00+00:00,362,-46.0729632038,2024-07-03 00:00:00+00:00
2024-07-03 00:20:00+00:00,574,46.1671262695,2024-07-03 00:00:00+00:00
2024-07-03 00:25:00+00:00,229,-13.1046363199,2024-07-03 00:00:00+00:00
2024-07-03 00:30:00+00:00,625,-29.9144223666,2024-07-03 00:00:00+00:00
2024-07-03 00:35:00+00:00,4,-44.9476896252,2024-07-03 00:00:00+00:00
2024-07-03 00:40:00+00:00,634,-29.2452420842,2024-07-03 00:00:00+00:00
2024-07-03 00:45:00+00:00,371,31.5883504533,2024-07-03 00:00:00+00:00
2024-07-03 00:50:00+00:00,452,15.2334920598,2024-07-03 00:00:00+00:00
2024-07-03 00:55:00+00:00,206,-24.892384144,2024-07-03 00:00:00+00:00
2024-07-03 01:00:00+00:00,792,22.2176486608,2024-07-03 00:00:00+00:00
2024-07-03 01:05:00+00:00,250,39.964751173,2024-07-03 00:00:00+00:00
2024-07-03 01:10:00+00:00,99,15.169527768,2024-07-03 00:00:00+00:00
2024-07-03 01:15:00+00:00,934,46.3398185532,2024-07-03 00:00:00+00:00
2024-07-03 01:20:00+00:00,671,-1.9638607235,2024-07-03 00:00:00+00:00
2024-07-03 01:25:00+00:00,736,38.9029213721,2024-07-03 00:00:00+00:00
2024-07-03 01:30:00+00:00,232,-42.1717747272,2024-07-03 00:00:00+00:00
2024-07-03 01:35:00+00:00,948,-30.7928336097,2024-07-03 00:00:00+00:00
2024-07-03 01:40:00+00:00,712,5.5960401247,2024-07-03 00:00:00+00:00
2024-07-03 01:45:00+00:00,610,-41.1240915064,2024-07-03 00:00:00+00:00
2024-07-03 01:50:00+00:00,119,37.4139351994,2024-07-03 00:00:00+00:00
2024-07-03 01:55:00+00:00,108,-3.1873656152,2024-07-03 00:00:00+00:00
2024-07-03 02:00:00+00:00,339,-11.8743948078,2024-07-03 00:00:00+00:00
2024-07-03 02:05:00+00:00,963,9.4633522696,2024-07-03 00:00:00+00:00
2024-07-03 02:10:00+00:00,595,41.5840850083,2024-07-03 00:00:00+00:00
2024-07-03 02:15:00+00:00,409,-25.3157518074,2024-07-03 00:00:00+00:00
2024-07-03 02:20:00+00:00,598,-34.9793611349,2024-07-03 00:00:00+00:00
2024-07-03 02:25:00+00:00,719,48.9274041025,2024-07-03 00:00:00+00:00
2024-07-03 02:30:00+00:00,448,16.9318329751,2024-07-03 00:00:00+00:00
2024-07-03 02:35:00+00:00,889,0.4019963124,2024-07-03 00:00:00+00:00
2024-07-03 02:40:00+00:00,412,-12.1483338382,2024-07-03 00:00:00+00:00
2024-07-03 02:45:00+00:00,637,-35.0245972305,2024-07-03 00:00:00+00:00
2024-07-03 02:50:00+00:00,994,-29.7817186607,2024-07-03 00:00:00+00:00
2024-07-03 02:55:00+00:00,986,-5.8894385352,2024-07-03 00:00:00+00:00
2024-07-03 03:00:00+00:00,992,-30.4633444598,2024-07-03 00:00:00+00:00
2024-07-03 03:05:00+00:00,86,-40.5370108134,2024-07-03 00:00:00+00:00
2024-07-03 03:10:00+00:00,364,-38.4431739795,2024-07-03 00:00:00+00:00
2024-07-03 03:15:00+00:00,204,22.2277265171,2024-07-03 00:00:00+00:00
2024-07-03 03:20:00+00:00,139,37.0970596188,2024-07-03 00:00:00+00:00
2024-07-03 03:25:00+00:00,691,-21.9456223376,2024-07-03 00:00:00+00:00
2024-07-03 03:30:00+00:00,22,31.2496699687,2024-07-03 00:00:00+00:00
2024-07-03 03:35:00+00:00,506,5.8306660667,2024-07-03 00:00:00+00:00
2024-07-03 03:40:00+00:00,40,36.3138355094,2024-07-03 00:00:00+00:00
2024-07-03 03:45:00+00:00,502,-13.6030307422,2024-07-03 00:00:00+00:00
2024-07-03 03:50:00+00:00,468,-26.8340983684,2024-07-03 00:00:00+00:00
2024-07-03 03:55:00+00:00,471,14.1149986608,2024-07-03 00:00:00+00:00
2024-07-03 04:00:00+00:00,572,-26.9925906119,2024-07-03 00:00:00+00:00
2024-07-03 04:05:00+00:00,800,-20.9896452385,2024-07-03 00:00:00+00:00
2024-07-03 04:10:00+00:00,727,29.9619881431,2024-07-03 00:00:00+00:00
2024-07-03 04:15:00+00:00,603,-47.3944639736,2024-07-03 00:00:00+00:00
2024-07-03 04:20:00+00:00,843,17.0092586759,2024-07-03 00:00:00+00:00
2024-07-03 04:25:00+00:00,364,4.8593749751,2024-07-03 00:00:00+00:00
2024-07-03 04:30:00+00:00,94,-25.9880886577,2024-07-03 00:00:00+00:00
2024-07-03 04:35:00+00:00,854,15.438331066,2024-07-03 00:00:00+00:00
2024-07-03 04:40:00+00:00,742,23.7733904473,2024-07-03 00:00:00+00:00
2024-07-03 04:45:00+00:00,813,23.2897823369,2024-07-03 00:00:00+00:00
2024-07-03 04:50:00+00:00,131,11.0331508778,2024-07-03 00:00:00+00:00
2024-07-03 04:55:00+00:00,207,-45.8297944511,2024-07-03 00:00:00+00:00
2024-07-03 05:00:00+00:00,299,21.4302943851,2024-07-03 00:00:00+00:00
2024-07-03 05:05:00+00:00,178,38.3212093192,2024-07-03 00:00:00+00:00
2024-07-03 05:10:00+00:00,926,-24.2719402125,2024-07-03 00:00:00+00:00
2024-07-03 05:15:00+00:00,111,-2.6726818682,2024-07-03 00:00:00+00:00
2024-07-03 05:20:00+00:00,790,35.5754552337,2024-07-03 00:00:00+00:00
2024-07-03 05:25:00+00:00,98,-0.5954611159,2024-07-03 00:00:00+00:00
2024-07-03 05:30:00+00:00,247,43.1707392205,2024-07-03 00:00:00+00:00
2024-07-03 05:35:00+00:00,819,15.6268592218,2024-07-03 00:00:00+00:00
2024-07-03 05:40:00+00:00,921,-40.7915741704,2024-07-03 00:00:00+00:00
2024-07-03 05:45:00+00:00,817,1.5961939365,2024-07-03 00:00:00+00:00
2024-07-03 05:50:00+00:00,185,16.6680115469,2024-07-03 00:00:00+00:00
2024-07-03 05:55:00+00:00,709,-5.8771430977,2024-07-03 00:00:00+00:00
2024-07-03 06:00:00+00:00,661,-23.3987750385,2024-07-03 00:00:00+00:00
2024-07-03 06:05:00+00:00,596,-28.8787702893,2024-07-03 00:00:00+00:00
2024-07-03 06:10:00+00:00,333,-8.4045886306,2024-07-03 00:00:00+00:00
2024-07-03 06:15:00+00:00,437,-23.8378497695,2024-07-03 00:00:00+00:00
2024-07-03 06:20:00+00:00,733,-25.1315860142,2024-07-03 00:00:00+00:00
2024-07-03 06:25:00+00:00,554,48.8600844255,2024-07-03 00:00:00+00:00
2024-07-03 06:30:00+00:00,615,-26.9842938651,2024-07-03 00:00:00+00:00
2024-07-03 06:35:00+00:00,657,-43.5072689051,2024-07-03 00:00:00+00:00
2024-07-03 06:40:00+00:00,362,44.1135239419,2024-07-03 00:00:00+00:00
2024-07-03 06:45:00+00:00,964,-36.7627536543,2024-07-03 00:00:00+00:00
2024-07-03 06:50:00+00:00,14,-19.4186818029,2024-07-03 00:00:00+00:00
2024-07-03 06:55:00+00:00,635,-41.2010072054,2024-07-03 00:00:00+00:00
2024-07-03 07:00:00+00:00,920,20.1753103203,2024-07-03 00:00:00+00:00
2024-07-03 07:05:00+00:00,300,33.4085443475,2024-07-03 00:00:00+00:00
2024-07-03 07:10:00+00:00,632,35.1582228587,2024-07-03 00:00:00+00:00
2024-07-03 07:15:00+00:00,362,15.8337491458,2024-07-03 00:00:00+00:00
2024-07-03 07:20:00+00:00,226,-4.9475234211,2024-07-03 00:00:00+00:00
2024-07-03 07:25:00+00:00,226,-23.5068065457,2024-07-03 00:00:00+00:00
2024-07-03 07:30:00+00:00,230,-18.9354148104,2024-07-03 00:00:00+00:00
2024-07-03 07:35:00+00:00,255,-9.6254089361,2024-07-03 00:00:00+00:00
2024-07-03 07:40:00+00:00,88,-20.7475193053,2024-07-03 00:00:00+00:00
2024-07-03 07:45:00+00:00,62,6.955954091,2024-07-03 00:00:00+00:00
2024-07-03 07:50:00+00:00,153,34.6827083126,2024-07-03 00:00:00+00:00
2024-07-03 07:55:00+00:00,149,24.3603062431,2024-07-03 00:00:00+00:00
2024-07-03 08:00:00+00:00,726,36.7515429462,2024-07-03 00:00:00+00:00
2024-07-03 08:05:00+00:00,821,21.5079640002,2024-07-03 00:00:00+00:00
2024-07-03 08:10:00+00:00,939,40.5587534626,2024-07-03 00:00:00+00:00
2024-07-03 08:15:00+00:00,399,33.6859995315,2024-07-03 00:00:00+00:00
2024-07-03 08:20:00+00:00,193,29.0748890054,2024-07-03 00:00:00+00:00
2024-07-03 08:25:00+00:00,111,-43.1148210655,2024-07-03 00:00:00+00:00
2024-07-03 08:30:00+00:00,677,47.5978186266,2024-07-03 00:00:00+00:00
2024-07-03 08:35:00+00:00,667,24.5412859156,2024-07-03 00:00:00+00:00
2024-07-03 08:40:00+00:00,413,-15.0782576053,2024-07-03 00:00:00+00:00
2024-07-03 08:45:00+00:00,531,38.6901003074,2024-07-03 00:00:00+00:00
2024-07-03 08:50:00+00:00,604,-14.608611887,2024-07-03 00:00:00+00:00
2024-07-03 08:55:00+00:00,84,11.7076889295,2024-07-03 00:00:00+00:00
2024-07-03 09:00:00+00:00,115,-30.5135211489,2024-07-03 00:00:00+00:00
2024-07-03 09:05:00+00:00,191,-22.4015950212,2024-07-03 00:00:00+00:00
2024-07-03 09:10:00+00:00,894,-28.5903545811,2024-07-03 00:00:00+00:00
2024-07-03 09:15:00+00:00,961,-14.8055396099,2024-07-03 00:00:00+00:00
2024-07-03 09:20:00+00:00,370,6.4188567139,2024-07-03 00:00:00+00:00
2024-07-03 09:25:00+00:00,494,-25.0698940351,2024-07-03 00:00:00+00:00
2024-07-03 09:30:00+00:00,38,25.7993861891,2024-07-03 00:00:00+00:00
2024-07-03 09:35:00+00:00,696,11.1594100264,2024-07-03 00:00:00+00:00
2024-07-03 09:40:00+00:00,272,-27.3507310655,2024-07-03 00:00:00+00:00
2024-07-03 09:45:00+00:00,866,-29.4012935019,2024-07-03 00:00:00+00:00
2024-07-03 09:50:00+00:00,705,-39.2427236591,2024-07-03 00:00:00+00:00
2024-07-03 09:55:00+00:00,440,42.0612307434,2024-07-03 00:00:00+00:00
2024-07-03 10:00:00+00:00,432,27.3510111425,2024-07-03 00:00:00+00:00
2024-07-03 10:05:00+00:00,638,-29.3244792132,2024-07-03 00:00:00+00:00
2024-07-03 10:10:00+00:00,881,-23.5999317155,2024-07-03 00:00:00+00:00
2024-07-03 10:15:00+00:00,76,-39.043927824,2024-07-03 00:00:00+00:00
2024-07-03 10:20:00+00:00,107,-34.2132319684,2024-07-03 00:00:00+00:00
2024-07-03 10:25:00+00:00,986,-39.5626025778,2024-07-03 00:00:00+00:00
2024-07-03 10:30:00+00:00,397,41.4606549532,2024-07-03 00:00:00+00:00
2024-07-03 10:35:00+00:00,69,17.0931430158,2024-07-03 00:00:00+00:00
